Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
ARQQ,Arqit Quantum Inc,35.08000183105469,364.6357741037388,24.548000011444092,22.070866705576577,18.157525026798247,43.83000183105469,3.7899999618530273
ASM,Avino Silver & Gold Mines,3.5,293.2584332871989,3.005400013923645,1.8963333400090536,1.7227000069618226,3.7100000381469727,0.8500000238418579
ASTS,Ast Spacemobile Inc,45.599998474121094,325.3731094986226,31.989499855041505,27.023699849446615,26.610699853897096,53.220001220703125,10.720000267028809
ATAI,Atai Life Sciences Nv,2.7699999809265137,113.07692942534699,1.9837999939918518,1.7089333351453144,1.593450002670288,2.7699999809265137,1.059999942779541
ATYR,aTyr Pharma Inc,5.309999942779541,249.34210588231971,4.3073999786376955,3.7460333188374837,3.459674987196922,5.5,1.5099999904632568
AU,AngloGold Ashanti Plc,46.709999084472656,83.0329084898687,44.29620002746582,35.106333287556964,33.15649998664856,50.84000015258789,22.889999389648438
AVPT,Avepoint Inc,18.860000610351562,83.46304572228354,18.318599891662597,17.25833328882853,16.202999958992006,19.989999771118164,9.699999809265137
AXON,Axon Enterprise Inc,795.47998046875,171.3281943998296,726.5659985351563,637.2596014404297,593.8350509643554,827.9400024414062,286.1600036621094
BBAI,Bigbear Ai Holdings Inc,7.75,434.482741044053,4.091399993896484,4.0635333331425985,3.467700001001358,9.779999732971191,1.190000057220459
BBIO,Bridgebio Pharma Inc,43.9900016784668,76.59575250072473,37.7421997833252,33.973400014241534,31.719000024795534,45.119998931884766,22.350000381469727
BBW,Build-A-Bear Workshop Inc,53.849998474121094,116.09148599220052,44.65619995117188,41.496399892171226,40.05484990119934,54.130001068115234,23.940000534057617
BKSY,Blacksky Technology Inc,21.479999542236328,160.67961333597833,12.404400005340577,11.723000001907348,10.444800007343293,21.479999542236328,4.059999942779541
BKTI,Bk Technologies Corp,50.2400016784668,300.31873238979614,45.76079986572265,37.93559997558594,35.04199996948242,55.97999954223633,11.760000228881836
BLBX,Blackboxstocks Inc,7.119999885559082,146.79375768094172,4.333419990539551,3.4047266562779743,3.2287449896335603,7.119999885559082,1.6699999570846558
BOF,BranchOut Food Inc,2.7699999809265137,279.9725769566309,2.070519986152649,2.000446661313375,1.9450849962234498,3.380000114440918,0.609000027179718
BOSC,Bos Better On Line Solutions,5.010000228881836,78.29182672246398,4.291400027275086,3.88173334757487,3.65845001578331,5.059999942779541,2.690000057220459
BSGM,Biosig Technologies Inc,10.40999984741211,2874.2857213409584,4.741499978303909,2.262826656699181,1.9214849929511546,10.40999984741211,0.2529999911785126
BTSG,Brightspring Health Services Inc,22.1200008392334,99.27927999138085,22.062200088500976,19.93946663538615,19.03659998893738,24.43000030517578,10.899999618530273
BWAY,Brainsway Ltd Adr,13.239999771118164,123.64864190013161,10.509099979400634,10.028533341089885,9.88849999666214,13.239999771118164,5.800000190734863
BYRN,Byrna Technologies Inc,33.18000030517578,239.26381606449803,26.735800018310545,25.089066638946534,22.99694995880127,34.189998626708984,8.25
CAKE,The Cheesecake Factory Incorporated,65.69999694824219,73.67167266248713,55.62259994506836,51.97119992574056,49.70804990768433,65.69999694824219,34.2400016784668
CAH,Cardinal Health Inc,164.92999267578125,70.84109292695703,154.11559967041015,135.5805997212728,130.15979984283447,168.0,93.73999786376953
CAR,Avis Budget Group Inc,181.30999755859375,72.62686819561586,122.12279983520507,95.84606661478678,94.02779993057251,181.30999755859375,55.4900016784668
CBNK,Capital Bancorp Inc,35.529998779296875,74.42315815159293,32.022600173950195,30.111266771952312,29.06775011062622,35.529998779296875,19.770000457763672
CCB,Coastal Financial Corp Wa,102.62000274658203,119.50802726541609,88.1072004699707,85.91566716512044,79.64762546539306,102.62000274658203,43.72999954223633
CCRD,CoreCard Corp,28.8799991607666,116.65415848507581,25.307199935913086,22.64319995880127,20.727749981880187,30.5,11.729999542236328
CDTX,Cidara Therapeutics Inc,48.779998779296875,308.885142761764,27.153800010681152,23.44259999593099,20.6554000043869,49.45000076293945,10.170000076293945
CFSB,Cfsb Bancorp Inc,13.75,109.2846216246444,11.381699934005738,8.697086639404297,8.211539986133575,13.760000228881836,6.449999809265137
CIEN,Ciena Corp,81.37999725341797,72.2327984199322,76.18980033874512,76.12666692097982,73.39680025100708,98.18000030517578,45.77000045776367
CLS,Celestica Inc,159.25999450683594,171.45048487684127,117.76759979248047,104.8058664449056,94.8417999458313,159.25999450683594,41.029998779296875
CMPO,Composecure Inc,14.850000381469727,153.96875673042274,12.941600036621093,12.483176676432292,12.360866718292236,14.850000381469727,5.780731201171875
CMP,Compass Minerals Internation,22.25,124.0684724692577,18.264999980926515,13.850266647338866,13.559649991989136,22.25,7.769999980926514
CNVS,Cineverse Corp,6.039999961853027,664.5569364299882,3.6086000061035155,3.5962000052134195,3.195150003731251,6.039999961853027,0.7400000095367432
COOP,Mr Cooper Group Inc,151.30999755859375,88.00943246426685,132.57960006713867,113.86273351033529,108.83005001068115,155.9600067138672,78.56999969482422
CPS,Cooper-Standard Holding,24.059999465942383,101.33891087837554,21.462399978637695,16.830600001017253,16.137399988174437,25.899999618530273,11.15999984741211
CPSH,Cps Technologies Corp,2.890000104904175,71.00591757714815,2.3657999849319458,1.8790666635831197,1.7684499949216843,3.059999942779541,1.2999999523162842
CRDO,Credo Technology Group Holdi,93.61000061035156,198.59648954161514,66.30239944458008,61.67263303120931,55.59624976158142,95.05000305175781,24.260000228881836
CRK,Comstock Resources Inc,24.010000228881836,127.36741737509645,23.984799919128417,20.23839993158976,18.195199937820433,30.739999771118164,8.140000343322754
CRS,Carpenter Technology,279.5799865722656,165.68466944161142,236.00879974365233,202.94233357747396,192.9199002838135,279.5799865722656,104.79000091552734
CSV,Carriage Services Inc,46.90999984741211,71.26688898408997,43.09960014343262,40.7669334157308,39.166750049591066,46.90999984741211,26.020000457763672
CTMX,Cytomx Therapeutics Inc,2.5,89.3939318681007,1.9731000185012817,1.210860004623731,1.1785100023448467,2.990000009536743,0.4320000112056732
CTRN,Citi Trends Inc,32.95000076293945,70.02065113420817,27.597600021362304,25.126599985758464,23.539449987411498,34.13999938964844,13.829999923706055
CVNA,Carvana Co,348.3299865722656,173.13572485410646,300.4842007446289,248.86986704508465,237.64070022583007,348.3299865722656,122.31999969482422
CW,Curtiss-Wright Corp,487.9700012207031,79.63188374178658,424.67419921875,368.80159952799477,363.8263494873047,488.54998779296875,265.17999267578125
CXDO,Crexendo Inc,6.429999828338623,100.3115187515839,5.50829999923706,5.50509999593099,5.418975007534027,7.159999847412109,3.049999952316284
CYD,China Yuchai Intl Ltd,24.5,167.7595740046089,18.683400020599365,15.438733361562093,14.440000019073487,24.5,8.739999771118164
DASH,Doordash Inc,238.7899932861328,122.23359708530847,209.8072994995117,191.94810038248698,182.36007492065428,246.50999450683594,100.27999877929688
DAVE,Dave Inc,281.7900085449219,839.613240065108,187.27750106811524,123.27253382364908,104.672900390625,281.7900085449219,29.989999771118164
DB,Deutsche Bank Ag-Registered,29.25,78.24497423510206,27.729199981689455,22.77053333282471,21.34909999847412,30.399999618530273,14.079999923706055
DOMO,Domo Inc Class B,14.829999923706055,90.37227209662791,11.080999984741212,9.00203332901001,8.71817500114441,14.829999923706055,6.619999885559082
DOUG,Douglas Elliman Inc,2.359999895095825,126.92307515962584,2.3032000160217283,1.993066676457723,1.958150007724762,3.0,1.0399999618530273
DRS,Leonardo Drs Inc,46.40999984741211,82.14285981631065,42.36020011901856,36.38686673482259,34.96490010261536,46.47999954223633,25.479999542236328
DUOT,Duos Technologies Group Inc,7.96999979019165,182.6241127256596,7.486600008010864,6.36013334274292,5.7068500030040745,9.0,2.2200000286102295
EAT,Brinker International Inc,182.77000427246094,157.2051935714672,161.74559936523437,151.85413319905598,137.72789989471437,189.13999938964844,59.09000015258789
ERJ,Embraer Sa-Spon Adr,61.02000045776367,135.59846083590918,49.277200317382814,44.71106684366862,42.37330013275147,61.02000045776367,25.899999618530273
ESE,ESCO Technologies Inc,196.11000061035156,88.51293176154455,178.655,157.95266662597658,151.20580001831055,196.11000061035156,102.66000366210938
ESLT,Elbit Systems Ltd,444.32000732421875,143.09005924697814,412.2038006591797,348.1826001993815,315.1621506500244,454.8999938964844,178.10000610351562
ESQ,Esquire Financial Holdings I,99.25,106.81391233318847,89.89750045776367,82.64686686197916,78.6333501625061,99.25,46.15999984741211
ESP,Espey Mfg And Electronics Corp,47.310001373291016,120.04651801530706,37.34279998779297,31.071333338419596,30.65824998855591,47.310001373291016,20.760000228881836
EVEX,Eve Holding Inc,7.349999904632568,126.15384321946364,4.905000038146973,4.487533349990844,4.155500016212463,7.429999828338623,2.4000000953674316
EVLV,Evolv Technologies Holdings,6.019999980926514,149.79252143269179,5.142399997711181,4.09359999815623,3.9312999987602235,6.239999771118164,2.1500000953674316
EXEL,Exelixis Inc,46.150001525878906,108.35215494663343,41.53579986572266,37.489533309936526,35.591949949264524,46.2599983215332,21.959999084472656
EYE,National Vision Holdings Inc,23.899999618530273,91.50641422417523,19.094400005340574,14.15333334604899,13.287700004577637,24.200000762939453,9.680000305175781
FARO,Faro Technologies Inc,43.91999816894531,175.36049338027442,40.50319976806641,32.15086655934652,29.13589991569519,43.9900016784668,14.170000076293945
FEIM,Frequency Electronics Inc,21.40999984741211,140.56180634924243,19.357400016784666,17.37046662012736,16.15949996471405,23.280000686645508,8.899999618530273
FFIV,F5 Inc,300.1300048828125,74.18026181606425,283.4654016113281,274.4836675008138,262.50635055541994,310.6000061035156,170.44000244140625
FINV,Finvolution Group,9.84000015258789,103.30578186710508,8.70740002632141,8.139133361180624,7.619450025558471,10.720000267028809,4.789999961853027
FIX,Comfort Systems USA Inc,540.97998046875,84.09446928323463,471.6289996337891,429.37426513671875,425.37704895019533,550.27001953125,292.1400146484375
FLEX,Flex Ltd,51.689998626708984,75.39870997989937,42.21260017395019,39.23646668752035,38.205550060272216,51.689998626708984,26.68000030517578
FORD,Forward Industries Inc,7.840000152587891,76.1797862612172,6.820400009155273,5.575399996439616,5.113449993133545,8.859999656677246,3.299999952316284
FORTY,Formula Systems 1985 Sp Adr,134.9600067138672,87.54864984842463,103.63820037841796,95.40866663614909,91.50664985656738,134.9600067138672,70.5199966430664
FPH,Five Point Holdings Llc Cl A,5.760000228881836,93.28859704748194,5.497599983215332,5.0677333243687945,4.771299996376038,6.570000171661377,2.950000047683716
FTDR,Frontdoor Inc. Common Stock,59.93000030517578,75.64478951132631,53.99399993896484,51.87113309224446,51.72989978790283,62.38999938964844,33.0099983215332
FTEK,Fuel Tech Inc,2.799999952316284,161.68222570640137,1.6408000028133392,1.214666666587194,1.1684499952197074,2.880000114440918,0.9200000166893005
FTK,Flotek Industries Inc,14.84000015258789,220.5183539046165,13.101599941253662,9.904199984868368,8.842099990844726,16.549999237060547,3.869999885559082
FTNT,Fortinet Inc,105.66000366210938,73.18473458278585,103.02620025634765,100.40660018920899,95.91795021057129,114.56999969482422,55.38999938964844
FUTU,Futu Holdings Limited American Depositary Shares,121.79000091552734,84.47441246320943,108.61710006713867,99.88406677246094,98.13767505645752,128.92999267578125,55.540000915527344
GEV,Ge Vernova Inc,517.0399780273438,204.48147073845675,453.0948028564453,377.7737341308594,354.9133503723144,529.1500244140625,160.0
GH,Guardant Health Inc,50.5,74.92205934186234,45.5013998413086,42.40919985453288,37.86234990119934,52.040000915527344,20.200000762939453
GHM,Graham Corp,52.75,85.60872575085074,40.327600173950195,38.818999926249184,37.253349990844725,52.75,26.6200008392334
GORO,Gold Resource Corp,0.7099999785423279,86.84210196096147,0.5865999937057496,0.436133330365022,0.3957999982312322,0.7099999785423279,0.11999999731779099
GRAL,GRAIL Inc,46.720001220703125,210.43189786446024,40.256799926757814,31.552666702270507,27.165975008010864,55.02000045776367,12.569999694824219
GRPN,Groupon Inc.,35.779998779296875,135.5497022231913,28.25459991455078,18.16506664911906,16.186100001335145,37.029998779296875,8.119999885559082
HOOD,Robinhood Markets Inc,94.4000015258789,320.3027843894293,66.97079971313477,51.843133214314776,45.621049909591676,97.9800033569336,16.420000076293945
HRTG,Heritage Insurance Holdings,23.049999237060547,262.421364043645,22.93099983215332,16.12826659520467,15.111399941444397,26.020000457763672,6.25
HTZ,Hertz Global Hldgs Inc,7.289999961853027,101.38122078219736,6.706800003051757,5.013433340390523,4.589500007629394,8.649999618530273,2.619999885559082
HWM,Howmet Aerospace Inc,181.05999755859375,131.92006950987275,164.35720031738282,136.97413360595704,128.88370018005372,186.1300048828125,77.86000061035156
IAG,IAMGOLD Corp,7.480000019073486,103.26086639625593,7.072400007247925,6.304533325831096,6.064099993705749,8.09000015258789,3.5799999237060547
IBEX,Ibex Ltd,30.6299991607666,89.65944200780159,27.90560001373291,24.65246663411458,23.31419997215271,30.6299991607666,15.300000190734863
IBKR,Interactive Brokers Gro-Cl A,57.97999954223633,81.6131587402812,50.15120002746582,48.16564987182617,45.75302490234375,58.88249969482422,27.162500381469727
ICAD,Icad Inc,3.759999990463257,215.9663705601554,3.7150000095367433,2.770133334795634,2.507649999856949,3.990000009536743,1.190000057220459
IDCC,InterDigital Inc,224.52000427246094,89.64440022802475,216.83019927978515,204.9647994995117,192.95529975891114,234.6999969482422,118.38999938964844
IDT,IDT Corp-Class B,69.79000091552734,92.15308783571594,60.49960029602051,52.79826672871908,50.81605007171631,69.87999725341797,34.93000030517578
IESC,Ies Holdings Inc,306.4100036621094,125.91608982603431,257.26800140380857,228.0506005859375,227.12520027160645,316.260009765625,134.2899932861328
IONQ,Ionq Inc,44.38999938964844,521.7086865506875,36.832800216674805,33.90066680908203,29.2286501121521,51.06999969482422,6.570000171661377
ISSC,Innovative Solutions And Supp,14.0,137.69100708576792,10.319999980926514,8.806866671244304,8.369699997901916,14.539999961853027,5.349999904632568
JBL,Jabil Circuit Inc,226.00999450683594,108.24656505013199,175.07959991455078,155.98106653849283,147.94304992675782,226.00999450683594,97.55000305175781
JFIN,Jiayin Group Inc Adr,18.31999969482422,190.7936371457043,14.465700016021728,10.796299997965495,9.761200006008147,18.90999984741211,4.71999979019165
JG,Aurora Mobile Ltd Adr,11.289999961853027,322.8464284362099,10.026599960327149,9.185933351516724,8.480300016403199,14.529999732971191,2.4800000190734863
JNUG,Direxion Daily Junior Gold Miners Index Bull 2X Shares,81.05000305175781,117.40881358818132,74.60280029296875,57.910733464558916,55.63940013885498,88.62000274658203,34.95000076293945
JOBY,Joby Aviation Inc,10.550000190734863,112.70161511281525,7.835799999237061,7.549200003941854,7.047650003433228,10.550000190734863,4.769999980926514
KEN,Kenon Holdings Ltd,43.779998779296875,82.79748386080482,34.83280002593994,32.62581331888835,31.32416997909546,43.779998779296875,23.5
KEP,Korea Elec Power Corp Sp Adr,13.369999885559082,89.91477213076446,10.722999992370605,8.598866678873698,8.437950012683869,14.630000114440918,6.679999828338623
KFS,Kingsway Financial Services,16.56999969482422,101.58149825478766,11.712200031280517,9.272666673660279,9.13010000705719,16.56999969482422,7.289999961853027
KGC,Kinross Gold Corp,15.859999656677246,97.75559540428891,14.917600021362304,12.427200005849203,11.791399993896484,15.859999656677246,8.020000457763672
KOPN,Kopin Corp,1.5800000429153442,77.52809756302723,1.444799997806549,1.3611333310604095,1.2162999987602234,2.0299999713897705,0.6000000238418579
KTOS,Kratos Defense & Security,44.65999984741211,119.67535668967587,38.14400016784668,32.453466733296715,30.45125002861023,46.45000076293945,19.6200008392334
LASR,Nlight Inc,19.770000457763672,82.38007545640002,14.417100076675416,11.336166699727377,11.310225014686585,19.770000457763672,6.440000057220459
LBRDK,Liberty Broadband C,100.55999755859375,83.60415687076981,93.5488005065918,84.72509989420573,83.83577495574951,101.4000015258789,52.65999984741211
LBRDA,Liberty Broadband A,99.86000061035156,82.72643700305107,92.62959991455078,83.96706654866536,83.1107999610901,100.27999877929688,52.220001220703125
LEDS,Semileds Corp,2.6700000762939453,111.90476956371103,2.5476000118255615,1.9676666657129924,1.784650000333786,2.990000009536743,1.0299999713897705
LEU,Centrus Energy Corp Class A,175.64999389648438,318.3138530012509,124.16459915161133,93.74746648152669,88.60844984054566,192.25,35.36000061035156
LFCR,Lifecore Biomedical Inc. Common Stock,8.039999961853027,70.33898981437396,7.004599981307983,6.665933326085408,6.39469997882843,8.34000015258789,3.819999933242798
LFMD,LifeMD Inc,12.5,88.82175553005061,10.914800081253052,7.372266683578491,6.786550004482269,15.0600004196167,4.079999923706055
LIF,Life360 Inc,65.58000183105469,109.7217808475362,56.8842000579834,47.290600102742516,45.97535011291504,65.58000183105469,29.0
LINC,Lincoln Educational Services,22.979999542236328,91.81970300765644,21.28379981994629,17.928933264414468,16.770549941062928,23.799999237060547,11.40999984741211
LITE,Lumentum Holdings Inc,92.75,71.9503195427851,77.25619995117188,76.53353319803874,74.75689990997314,100.37999725341797,40.279998779296875
LMB,Limbach Holdings Inc,149.1999969482422,166.85744474232575,125.89300064086915,100.41920028686523,95.8993751525879,149.1999969482422,52.4900016784668
LTBR,Lightbridge Corp,12.779999732971191,254.0166233891803,12.219400005340576,9.262199999491374,8.335799995660782,16.719999313354492,2.309999942779541
MBOT,Microbot Medical Inc.,2.5999999046325684,162.62625046329063,2.540800004005432,1.9145999999841055,1.6717500001192094,2.8399999141693115,0.8299999833106995
MCB,Metropolitan Bank Holding Co,74.91000366210938,73.56349380664098,65.50360015869141,61.36193346659343,60.18215013504028,74.91000366210938,41.31999969482422
MEGL,Magic Empire Global Ltd,1.6399999856948853,208.85121087224604,1.480200002193451,1.1257600023349126,0.9728900015354156,2.049999952316284,0.42500001192092896
MGIC,Magic Software Enterprises,20.700000762939453,104.14201244648397,15.9053999710083,13.738466657002768,13.125249977111816,20.700000762939453,9.720000267028809
MGNI,Magnite Inc,24.530000686645508,81.83840698918156,16.667000045776366,15.729333362579347,15.144100008010865,24.670000076293945,9.0
MIR,Mirion Technologies Inc,20.709999084472656,93.37067236888514,18.48720001220703,16.745200061798094,15.9065500497818,21.709999084472656,9.449999809265137
MP,Mp Materials Corp,31.84000015258789,131.73217382082055,26.22820026397705,23.615866762797037,22.14485005378723,37.7400016784668,10.489999771118164
MPAA,Motorcar Parts of America In,12.390000343322754,108.93761723419803,10.485400009155274,9.17559999148051,8.437649993896484,12.390000343322754,5.21999979019165
MRCY,Mercury Systems Inc,51.43000030517578,77.71250641357499,49.8007999420166,45.30799982706706,43.2217498588562,53.869998931884766,28.940000534057617
MSTR,Microstrategy Inc-Cl A,403.989990234375,206.00898266608274,385.64119995117187,346.88613372802735,318.63310035705564,473.8299865722656,114.30000305175781
MTZ,Mastec Inc,171.88999938964844,70.18811820757271,154.31560012817383,140.02926717122395,137.2739002227783,171.99000549316406,97.26000213623047
MVST,Microvast Holdings Inc,3.5999999046325684,886.3013179648068,3.306399984359741,2.2122333244482677,1.7341499932855369,4.630000114440918,0.16099999845027924
NAK,Northern Dynasty Minerals,1.399999976158142,351.61289206156505,1.178199998140335,0.864600000778834,0.7477500008046627,1.5499999523162842,0.3100000023841858
NEON,Neonode Inc,26.389999389648438,1121.7591824538945,13.856600093841553,10.187333367665609,9.701050026416778,26.389999389648438,2.1600000858306885
NEPH,Nephros Inc,4.03000020980835,95.6310835800657,2.952400014400482,2.064133336544037,1.9399000018835069,5.0,1.3600000143051147
NET,Cloudflare Inc Class A,191.27000427246094,124.8912374007349,159.21300033569335,135.07180043538412,123.35515037536621,195.8300018310547,74.4000015258789
NFLX,Netflix Inc,1297.1800537109375,90.87966407044075,1198.9238012695312,1024.7953987630208,957.4539981079101,1339.1300048828125,598.5499877929688
NGD,New Gold Inc,4.989999771118164,153.29947708876153,4.355999994277954,3.4323999977111814,3.2883999979496004,4.989999771118164,1.9700000286102295
NN,Nextnav Inc,15.930000305175781,100.37736713667016,13.253899993896484,13.216333338419597,12.504375002384187,18.0,6.534999847412109
NRG,NRG Energy Inc,158.38999938964844,103.35088025523649,144.48240005493165,113.89140014648437,107.93515014648438,162.6699981689453,68.88999938964844
NRIM,Northrim Bancorp Inc,99.05999755859375,71.97916698400621,87.63660034179688,81.87953364054361,79.36395023345948,99.05999755859375,55.40999984741211
NTGR,Netgear Inc,29.40999984741211,99.93201747888578,28.413800010681154,26.53686663309733,25.298749980926512,31.25,14.399999618530273
NUGT,Direxion Daily Gold Miners Ind,76.83000183105469,103.20020904661327,71.36899978637695,56.615466588338215,54.826200008392334,82.0999984741211,34.779998779296875
OCFT,Oneconnect Financial Techno,7.210000038146973,356.3291039437827,6.842599983215332,5.095479995409647,4.413004994988442,7.269999980926514,0.9959999918937683
OCG,Oriental Culture Holding Ltd,6.084000110626221,347.35294460528445,5.623439989089966,2.9628399928410847,2.5372449946403504,7.199999809265137,1.0099999904632568
ODC,Oil-Dri Corp of America,60.33000183105469,95.55916072951602,50.74460014343262,45.584633382161456,42.79017501831055,60.380001068115234,29.700000762939453
OKLO,Oklo Inc,53.720001220703125,568.991320138265,44.37280014038086,34.00646666208903,29.499399967193604,68.02999877929688,5.590000152587891
OLO,Olo Inc,10.119999885559082,135.34882410853078,8.362600021362304,7.440800015131632,6.911250014305114,10.119999885559082,4.25
OPFI,Oppfi Inc,13.720000267028809,289.7727369707971,12.19720001220703,10.61720001856486,9.29900002002716,16.940000534057617,3.130000114440918
OPOF,Old Point Financial Corp,40.68000030517578,177.48977304632723,39.570399856567384,31.86373322804769,28.74949990272522,40.72999954223633,14.65999984741211
OPRT,Oportun Financial Corp,7.079999923706055,167.16979882690865,6.468900003433228,5.468233327865601,4.7988249981403355,8.699999809265137,2.390000104904175
OSS,One Stop Systems Inc,4.0,81.81817787737896,3.0581999969482423,3.025400003592173,2.860324999690056,4.585000038146973,1.8700000047683716
OUST,Ouster Inc,22.729999542236328,141.55153996615013,14.191499996185303,11.160400015513103,10.211700005531311,25.6200008392334,5.900000095367432
OVBC,Ohio Valley Banc Corp,34.02000045776367,73.48291381391125,33.93659999847412,29.342333335876464,28.085049982070924,38.900001525878906,19.600000381469727
OWLT,Owlet Inc,8.529999732971191,113.24999332427979,5.698999981880188,4.835133328437805,4.813699997663498,8.529999732971191,2.799999952316284
PBI,Pitney Bowes Inc,11.479999542236328,83.67999267578125,9.880399990081788,9.020333318710327,8.568449993133544,11.479999542236328,5.650000095367432
PEGA,Pegasystems Inc,54.029998779296875,83.99454861374758,49.18710006713867,45.40489995320638,43.717074928283694,56.14500045776367,28.53499984741211
PL,Planet Labs Pbc,6.849999904632568,284.8314615018951,4.470600008964539,4.3682666635513305,3.8772999942302704,6.849999904632568,1.7699999809265137
PLTR,Palantir Technologies Inc,134.36000061035156,420.1703484599692,127.04819961547851,98.50213322957357,85.35949995040893,144.25,24.09000015258789
PM,Philip Morris International,178.8800048828125,75.99370912730505,176.54600036621093,152.3425336710612,145.44795024871826,184.9499969482422,101.41999816894531
PPIH,Perma-Pipe International Holdings Inc.,23.979999542236328,189.61353038149622,15.903000049591064,14.774400011698406,14.450699982643128,24.06999969482422,8.0600004196167
PRA,ProAssurance Corp,23.6299991607666,94.16597380961149,23.051399879455566,19.216466636657714,18.223249940872194,23.6299991607666,10.890000343322754
PRCH,Porch Group Inc,12.279999732971191,622.3529052074402,9.699099988937379,6.786299993197123,5.5854249936342235,12.4399995803833,1.090000033378601
PRIM,Primoris Services Corp,84.70999908447266,78.67538358386344,72.09260009765624,72.05966657002767,70.4840999031067,89.02999877929688,47.40999984741211
PRPO,Precipio Inc,12.050000190734863,141.0000038146973,9.219100008010864,7.336586685180664,7.113590009212494,12.050000190734863,4.440000057220459
PZG,Paramount Gold Nevada Corp,0.7200000286102295,75.6097646074449,0.5362600004673004,0.4239400001366933,0.4211650002002716,0.7200000286102295,0.3190000057220459
QBTS,D-Wave Quantum Inc,16.790000915527344,1412.6126755987716,13.499600028991699,8.815466663042704,6.910974997580052,19.040000915527344,0.800000011920929
QFIN,Qifu Technology Inc,43.11000061035156,117.83728456792146,42.7425,40.91096672058106,38.54030003547668,48.119998931884766,18.93000030517578
QUBT,Quantum Computing Inc,21.1299991607666,4453.87926051187,12.842199974060058,10.419833326339722,8.1528349968791,25.68000030517578,0.46399998664855957
RBLX,Roblox Corp Class A,103.58999633789062,178.9176037702439,86.24139945983887,69.14559979756673,63.36009984970093,105.58999633789062,36.18000030517578
RBRK,Rubrik Inc,89.08000183105469,197.92643132961146,85.51039947509766,72.2671997833252,63.870549869537356,99.73999786376953,29.899999618530273
RCL,Royal Caribbean Cruises Ltd,334.4800109863281,113.57512909952683,256.7870001220703,239.64513305664062,229.98390007019043,334.4800109863281,138.85000610351562
RDVT,Red Violet Inc,50.25,97.36842814988972,46.03160003662109,40.35976684570313,37.82455010414124,50.959999084472656,22.350000381469727
RDUS,Radius Recycling Inc,29.729999542236328,102.6584825331982,29.49880001068115,22.146333306630453,21.10449993133545,29.729999542236328,10.960000038146973
REVG,Rev Group Inc,50.25,101.16093242931012,39.91860004425049,34.62293337504069,33.02770000457764,50.25,23.899999618530273
RFIL,Rf Industries Ltd,6.550000190734863,79.45205533139854,4.473599996566772,4.390333336194356,4.295200003385544,6.730000019073486,3.309999942779541
RKLB,Rocket Lab Usa Inc,35.65999984741211,673.5357660440443,26.78620002746582,24.544366709391277,21.364525036811827,36.13999938964844,4.579999923706055
ROAD,Construction Partners Inca,108.37999725341797,103.64523631626116,99.59919967651368,88.23796661376953,85.94762496948242,110.36000061035156,53.220001220703125
